model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
tft,hepatite,12,origin_201912,3549805,251,0.0,6.513248536066385e-07,42
tft,hepatite,1,origin_201912,3549904,240,0.0,5.481311973198899e-07,42
tft,hepatite,3,origin_201912,3549904,242,0.0,3.260501557633688e-07,42
tft,hepatite,6,origin_201912,3549904,245,0.0,5.861692216058145e-07,42
tft,hepatite,12,origin_201912,3549904,251,0.0,1.998490461119218e-06,42
tft,hepatite,1,origin_201912,3550308,240,0.0,1.5368350066278272e-16,42
tft,hepatite,3,origin_201912,3550308,242,0.0,2.8109315632643623e-15,42
tft,hepatite,6,origin_201912,3550308,245,0.0,1.9443421753282536e-13,42
tft,hepatite,12,origin_201912,3550308,251,0.0,2.021831946308339e-08,42
tft,hepatite,1,origin_201912,3551009,240,0.0,1.0871351463492829e-07,42
tft,hepatite,3,origin_201912,3551009,242,0.0,6.253832651736957e-08,42
tft,hepatite,6,origin_201912,3551009,245,0.0,9.794527500162076e-08,42
tft,hepatite,12,origin_201912,3551009,251,0.0,4.53488979701433e-07,42
tft,hepatite,1,origin_201912,3552205,240,0.0,0.004160276148468256,42
tft,hepatite,3,origin_201912,3552205,242,0.0,0.0031243995763361454,42
tft,hepatite,6,origin_201912,3552205,245,0.0,0.00452438136562705,42
tft,hepatite,12,origin_201912,3552205,251,0.0,0.00945300329476595,42
tft,hepatite,1,origin_201912,3554102,240,0.0,1.4298298373270038e-15,42
tft,hepatite,3,origin_201912,3554102,242,0.0,1.768441845903751e-15,42
tft,hepatite,6,origin_201912,3554102,245,0.0,3.385034824803803e-15,42
tft,hepatite,12,origin_201912,3554102,251,0.0,3.108263632914908e-14,42
tft,hepatite,1,origin_202012,3505708,252,0.0,0.004176667891442776,42
tft,hepatite,3,origin_202012,3505708,254,1.0,0.00921042263507843,42
tft,hepatite,6,origin_202012,3505708,257,0.0,0.013453323394060135,42
tft,hepatite,12,origin_202012,3505708,263,0.0,0.018225334584712982,42
tft,hepatite,1,origin_202012,3506003,252,0.0,0.07404187321662903,42
tft,hepatite,3,origin_202012,3506003,254,2.0,0.13419018685817719,42
tft,hepatite,6,origin_202012,3506003,257,1.0,0.15739718079566956,42
tft,hepatite,12,origin_202012,3506003,263,0.0,0.16211791336536407,42
tft,hepatite,1,origin_202012,3509502,252,2.0,0.4948774576187134,42
tft,hepatite,3,origin_202012,3509502,254,2.0,0.8634647130966187,42
tft,hepatite,6,origin_202012,3509502,257,1.0,1.074645757675171,42
tft,hepatite,12,origin_202012,3509502,263,2.0,1.3628360033035278,42
tft,hepatite,1,origin_202012,3510609,252,0.0,0.0141195859760046,42
tft,hepatite,3,origin_202012,3510609,254,0.0,0.03694707527756691,42
tft,hepatite,6,origin_202012,3510609,257,0.0,0.053206197917461395,42
tft,hepatite,12,origin_202012,3510609,263,0.0,0.061255645006895065,42
tft,hepatite,1,origin_202012,3513801,252,0.0,9.102626291612737e-11,42
tft,hepatite,3,origin_202012,3513801,254,0.0,4.5020656647132284e-10,42
tft,hepatite,6,origin_202012,3513801,257,0.0,1.1317328185711517e-09,42
tft,hepatite,12,origin_202012,3513801,263,0.0,7.983953942414246e-09,42
tft,hepatite,1,origin_202012,3518701,252,0.0,7.404187397745676e-13,42
tft,hepatite,3,origin_202012,3518701,254,0.0,4.581618938404031e-12,42
tft,hepatite,6,origin_202012,3518701,257,0.0,4.901412609115141e-11,42
tft,hepatite,12,origin_202012,3518701,263,0.0,2.718632430287471e-09,42
tft,hepatite,1,origin_202012,3518800,252,0.0,6.498233915408491e-07,42
tft,hepatite,3,origin_202012,3518800,254,0.0,3.1731997296446934e-06,42
tft,hepatite,6,origin_202012,3518800,257,0.0,1.597722621227149e-05,42
tft,hepatite,12,origin_202012,3518800,263,0.0,0.00020390913414303213,42
tft,hepatite,1,origin_202012,3522208,252,0.0,2.058996528830903e-09,42
tft,hepatite,3,origin_202012,3522208,254,0.0,1.1180128822729785e-08,42
