model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
deepar,tuberculose,6,origin_201912,3551009,245,3.0,12.399999618530273,42
deepar,tuberculose,12,origin_201912,3551009,251,9.0,13.84000015258789,42
deepar,tuberculose,1,origin_201912,3552205,240,2.0,0.7799999713897705,42
deepar,tuberculose,3,origin_201912,3552205,242,0.0,0.5999999642372131,42
deepar,tuberculose,6,origin_201912,3552205,245,0.0,0.6899999976158142,42
deepar,tuberculose,12,origin_201912,3552205,251,0.0,0.5299999713897705,42
deepar,tuberculose,1,origin_201912,3554102,240,4.0,3.5299999713897705,42
deepar,tuberculose,3,origin_201912,3554102,242,1.0,3.319999933242798,42
deepar,tuberculose,6,origin_201912,3554102,245,3.0,3.049999952316284,42
deepar,tuberculose,12,origin_201912,3554102,251,5.0,3.819999933242798,42
deepar,tuberculose,1,origin_202012,3505708,252,2.0,1.75,42
deepar,tuberculose,3,origin_202012,3505708,254,1.0,1.9299999475479126,42
deepar,tuberculose,6,origin_202012,3505708,257,4.0,1.8499999046325684,42
deepar,tuberculose,12,origin_202012,3505708,263,4.0,1.8700000047683716,42
deepar,tuberculose,1,origin_202012,3506003,252,4.0,3.299999952316284,42
deepar,tuberculose,3,origin_202012,3506003,254,7.0,3.6999998092651367,42
deepar,tuberculose,6,origin_202012,3506003,257,3.0,3.109999895095825,42
deepar,tuberculose,12,origin_202012,3506003,263,9.0,3.0399999618530273,42
deepar,tuberculose,1,origin_202012,3509502,252,3.0,6.859999656677246,42
deepar,tuberculose,3,origin_202012,3509502,254,5.0,6.0,42
deepar,tuberculose,6,origin_202012,3509502,257,6.0,5.389999866485596,42
deepar,tuberculose,12,origin_202012,3509502,263,10.0,5.960000038146973,42
deepar,tuberculose,1,origin_202012,3510609,252,7.0,4.039999961853027,42
deepar,tuberculose,3,origin_202012,3510609,254,3.0,3.629999876022339,42
deepar,tuberculose,6,origin_202012,3510609,257,3.0,3.759999990463257,42
deepar,tuberculose,12,origin_202012,3510609,263,4.0,2.559999942779541,42
deepar,tuberculose,1,origin_202012,3513801,252,6.0,2.8899998664855957,42
deepar,tuberculose,3,origin_202012,3513801,254,3.0,3.919999837875366,42
deepar,tuberculose,6,origin_202012,3513801,257,6.0,4.150000095367432,42
deepar,tuberculose,12,origin_202012,3513801,263,1.0,4.0,42
deepar,tuberculose,1,origin_202012,3518701,252,8.0,6.480000019073486,42
deepar,tuberculose,3,origin_202012,3518701,254,7.0,5.829999923706055,42
deepar,tuberculose,6,origin_202012,3518701,257,6.0,6.5,42
