model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
deepar,hiv_aids,3,origin_201912,3551009,242,1.0,0.6899999976158142,42
deepar,hiv_aids,6,origin_201912,3551009,245,1.0,0.5199999809265137,42
deepar,hiv_aids,12,origin_201912,3551009,251,1.0,0.28999999165534973,42
deepar,hiv_aids,1,origin_201912,3552205,240,1.0,0.75,42
deepar,hiv_aids,3,origin_201912,3552205,242,0.0,0.6899999976158142,42
deepar,hiv_aids,6,origin_201912,3552205,245,0.0,0.8100000023841858,42
deepar,hiv_aids,12,origin_201912,3552205,251,0.0,0.23999999463558197,42
deepar,hiv_aids,1,origin_201912,3554102,240,1.0,1.209999918937683,42
deepar,hiv_aids,3,origin_201912,3554102,242,0.0,1.3199999332427979,42
deepar,hiv_aids,6,origin_201912,3554102,245,0.0,1.0199999809265137,42
deepar,hiv_aids,12,origin_201912,3554102,251,0.0,0.8700000047683716,42
deepar,hiv_aids,1,origin_202012,3505708,252,0.0,0.699999988079071,42
deepar,hiv_aids,3,origin_202012,3505708,254,0.0,0.8299999833106995,42
deepar,hiv_aids,6,origin_202012,3505708,257,3.0,0.6800000071525574,42
deepar,hiv_aids,12,origin_202012,3505708,263,1.0,0.9799999594688416,42
deepar,hiv_aids,1,origin_202012,3506003,252,3.0,1.5999999046325684,42
deepar,hiv_aids,3,origin_202012,3506003,254,1.0,1.909999966621399,42
deepar,hiv_aids,6,origin_202012,3506003,257,3.0,1.399999976158142,42
deepar,hiv_aids,12,origin_202012,3506003,263,3.0,1.1399999856948853,42
deepar,hiv_aids,1,origin_202012,3509502,252,14.0,5.059999942779541,42
deepar,hiv_aids,3,origin_202012,3509502,254,6.0,4.360000133514404,42
deepar,hiv_aids,6,origin_202012,3509502,257,10.0,2.7899999618530273,42
deepar,hiv_aids,12,origin_202012,3509502,263,3.0,1.7400000095367432,42
deepar,hiv_aids,1,origin_202012,3510609,252,5.0,1.0299999713897705,42
deepar,hiv_aids,3,origin_202012,3510609,254,4.0,1.1399999856948853,42
deepar,hiv_aids,6,origin_202012,3510609,257,4.0,1.1899999380111694,42
deepar,hiv_aids,12,origin_202012,3510609,263,3.0,0.6899999976158142,42
deepar,hiv_aids,1,origin_202012,3513801,252,1.0,0.8199999928474426,42
deepar,hiv_aids,3,origin_202012,3513801,254,0.0,0.9899999499320984,42
deepar,hiv_aids,6,origin_202012,3513801,257,2.0,0.8899999856948853,42
deepar,hiv_aids,12,origin_202012,3513801,263,2.0,0.7199999690055847,42
deepar,hiv_aids,1,origin_202012,3518701,252,0.0,1.0,42
deepar,hiv_aids,3,origin_202012,3518701,254,1.0,1.1799999475479126,42
deepar,hiv_aids,6,origin_202012,3518701,257,0.0,1.1699999570846558,42
deepar,hiv_aids,12,origin_202012,3518701,263,2.0,1.100000023841858,42
deepar,hiv_aids,1,origin_202012,3518800,252,4.0,4.630000114440918,42
deepar,hiv_aids,3,origin_202012,3518800,254,9.0,4.509999752044678,42
deepar,hiv_aids,6,origin_202012,3518800,257,7.0,4.539999961853027,42
deepar,hiv_aids,12,origin_202012,3518800,263,3.0,2.190000057220459,42
deepar,hiv_aids,1,origin_202012,3522208,252,1.0,1.0199999809265137,42
deepar,hiv_aids,3,origin_202012,3522208,254,1.0,1.1399999856948853,42
deepar,hiv_aids,6,origin_202012,3522208,257,0.0,1.1899999380111694,42
deepar,hiv_aids,12,origin_202012,3522208,263,0.0,1.2699999809265137,42
deepar,hiv_aids,1,origin_202012,3525904,252,3.0,5.019999980926514,42
deepar,hiv_aids,3,origin_202012,3525904,254,6.0,5.829999923706055,42
deepar,hiv_aids,6,origin_202012,3525904,257,3.0,4.829999923706055,42
deepar,hiv_aids,12,origin_202012,3525904,263,6.0,4.71999979019165,42
deepar,hiv_aids,1,origin_202012,3529401,252,4.0,0.7099999785423279,42
deepar,hiv_aids,3,origin_202012,3529401,254,4.0,0.7299999594688416,42
deepar,hiv_aids,6,origin_202012,3529401,257,2.0,0.9300000071525574,42
deepar,hiv_aids,12,origin_202012,3529401,263,1.0,0.6599999666213989,42
deepar,hiv_aids,1,origin_202012,3534401,252,2.0,2.690000057220459,42
deepar,hiv_aids,3,origin_202012,3534401,254,0.0,3.049999952316284,42
deepar,hiv_aids,6,origin_202012,3534401,257,0.0,3.429999828338623,42
deepar,hiv_aids,12,origin_202012,3534401,263,6.0,2.549999952316284,42
deepar,hiv_aids,1,origin_202012,3536505,252,1.0,0.38999998569488525,42
deepar,hiv_aids,3,origin_202012,3536505,254,1.0,0.6200000047683716,42
deepar,hiv_aids,6,origin_202012,3536505,257,0.0,1.5,42
deepar,hiv_aids,12,origin_202012,3536505,263,0.0,1.0799999237060547,42
deepar,hiv_aids,1,origin_202012,3541000,252,0.0,0.44999998807907104,42
deepar,hiv_aids,3,origin_202012,3541000,254,0.0,0.4699999988079071,42
deepar,hiv_aids,6,origin_202012,3541000,257,0.0,0.5099999904632568,42
deepar,hiv_aids,12,origin_202012,3541000,263,1.0,0.5600000023841858,42
deepar,hiv_aids,1,origin_202012,3543402,252,12.0,8.649999618530273,42
deepar,hiv_aids,3,origin_202012,3543402,254,12.0,7.069999694824219,42
deepar,hiv_aids,6,origin_202012,3543402,257,9.0,5.059999942779541,42
deepar,hiv_aids,12,origin_202012,3543402,263,16.0,3.4499998092651367,42
deepar,hiv_aids,1,origin_202012,3547809,252,1.0,0.5699999928474426,42
deepar,hiv_aids,3,origin_202012,3547809,254,1.0,0.7299999594688416,42
deepar,hiv_aids,6,origin_202012,3547809,257,0.0,0.7299999594688416,42
deepar,hiv_aids,12,origin_202012,3547809,263,3.0,0.4699999988079071,42
deepar,hiv_aids,1,origin_202012,3548500,252,0.0,1.0799999237060547,42
deepar,hiv_aids,3,origin_202012,3548500,254,2.0,1.1699999570846558,42
deepar,hiv_aids,6,origin_202012,3548500,257,0.0,1.0299999713897705,42
deepar,hiv_aids,12,origin_202012,3548500,263,1.0,1.0,42
deepar,hiv_aids,1,origin_202012,3548708,252,2.0,1.5199999809265137,42
deepar,hiv_aids,3,origin_202012,3548708,254,0.0,1.4499999284744263,42
deepar,hiv_aids,6,origin_202012,3548708,257,2.0,1.25,42
deepar,hiv_aids,12,origin_202012,3548708,263,0.0,0.85999995470047,42
deepar,hiv_aids,1,origin_202012,3549805,252,5.0,7.730000019073486,42
deepar,hiv_aids,3,origin_202012,3549805,254,11.0,6.079999923706055,42
deepar,hiv_aids,6,origin_202012,3549805,257,11.0,4.579999923706055,42
deepar,hiv_aids,12,origin_202012,3549805,263,4.0,2.4700000286102295,42
deepar,hiv_aids,1,origin_202012,3549904,252,5.0,8.229999542236328,42
deepar,hiv_aids,3,origin_202012,3549904,254,12.0,7.87999963760376,42
deepar,hiv_aids,6,origin_202012,3549904,257,11.0,6.299999713897705,42
deepar,hiv_aids,12,origin_202012,3549904,263,11.0,4.71999979019165,42
deepar,hiv_aids,1,origin_202012,3550308,252,99.0,84.83000183105469,42
deepar,hiv_aids,3,origin_202012,3550308,254,95.0,80.70999908447266,42
