model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
tft,tuberculose,6,origin_201912,3549904,245,1.0,0.6931772232055664,42
tft,tuberculose,12,origin_201912,3549904,251,1.0,0.543810248374939,42
tft,tuberculose,1,origin_201912,3550308,240,105.0,104.34272766113281,42
tft,tuberculose,3,origin_201912,3550308,242,110.0,101.6406021118164,42
tft,tuberculose,6,origin_201912,3550308,245,56.0,98.346435546875,42
tft,tuberculose,12,origin_201912,3550308,251,71.0,94.62041473388672,42
tft,tuberculose,1,origin_201912,3551009,240,14.0,11.073559761047363,42
tft,tuberculose,3,origin_201912,3551009,242,11.0,10.323175430297852,42
tft,tuberculose,6,origin_201912,3551009,245,3.0,10.767138481140137,42
tft,tuberculose,12,origin_201912,3551009,251,9.0,10.799262046813965,42
tft,tuberculose,1,origin_201912,3552205,240,2.0,1.042049765586853,42
tft,tuberculose,3,origin_201912,3552205,242,0.0,1.0430201292037964,42
tft,tuberculose,6,origin_201912,3552205,245,0.0,1.1280910968780518,42
tft,tuberculose,12,origin_201912,3552205,251,0.0,1.3366137742996216,42
tft,tuberculose,1,origin_201912,3554102,240,4.0,3.674940824508667,42
tft,tuberculose,3,origin_201912,3554102,242,1.0,3.5908396244049072,42
tft,tuberculose,6,origin_201912,3554102,245,3.0,4.2219648361206055,42
tft,tuberculose,12,origin_201912,3554102,251,5.0,3.532517910003662,42
tft,tuberculose,1,origin_202012,3505708,252,2.0,1.7802091836929321,42
tft,tuberculose,3,origin_202012,3505708,254,1.0,1.3547431230545044,42
tft,tuberculose,6,origin_202012,3505708,257,4.0,1.015682578086853,42
tft,tuberculose,12,origin_202012,3505708,263,4.0,0.7724292874336243,42
tft,tuberculose,1,origin_202012,3506003,252,4.0,4.9472832679748535,42
tft,tuberculose,3,origin_202012,3506003,254,7.0,4.517248630523682,42
tft,tuberculose,6,origin_202012,3506003,257,3.0,3.979055643081665,42
tft,tuberculose,12,origin_202012,3506003,263,9.0,3.565695285797119,42
tft,tuberculose,1,origin_202012,3509502,252,3.0,8.244309425354004,42
tft,tuberculose,3,origin_202012,3509502,254,5.0,7.235559940338135,42
tft,tuberculose,6,origin_202012,3509502,257,6.0,6.468888282775879,42
tft,tuberculose,12,origin_202012,3509502,263,10.0,5.538232326507568,42
tft,tuberculose,1,origin_202012,3510609,252,7.0,4.979104518890381,42
tft,tuberculose,3,origin_202012,3510609,254,3.0,4.4569091796875,42
tft,tuberculose,6,origin_202012,3510609,257,3.0,4.095163345336914,42
tft,tuberculose,12,origin_202012,3510609,263,4.0,3.7854855060577393,42
tft,tuberculose,1,origin_202012,3513801,252,6.0,6.858191013336182,42
tft,tuberculose,3,origin_202012,3513801,254,3.0,6.799093723297119,42
tft,tuberculose,6,origin_202012,3513801,257,6.0,6.762373447418213,42
tft,tuberculose,12,origin_202012,3513801,263,1.0,6.500784873962402,42
tft,tuberculose,1,origin_202012,3518701,252,8.0,9.622886657714844,42
tft,tuberculose,3,origin_202012,3518701,254,7.0,9.002389907836914,42
tft,tuberculose,6,origin_202012,3518701,257,6.0,8.530379295349121,42
tft,tuberculose,12,origin_202012,3518701,263,9.0,8.108671188354492,42
tft,tuberculose,1,origin_202012,3518800,252,5.0,7.486230850219727,42
tft,tuberculose,3,origin_202012,3518800,254,4.0,6.808955192565918,42
tft,tuberculose,6,origin_202012,3518800,257,4.0,6.276336669921875,42
tft,tuberculose,12,origin_202012,3518800,263,5.0,5.613410949707031,42
tft,tuberculose,1,origin_202012,3522208,252,3.0,1.2144415378570557,42
tft,tuberculose,3,origin_202012,3522208,254,1.0,0.9719134569168091,42
tft,tuberculose,6,origin_202012,3522208,257,0.0,0.9739927053451538,42
tft,tuberculose,12,origin_202012,3522208,263,0.0,0.7502433657646179,42
tft,tuberculose,1,origin_202012,3525904,252,0.0,1.2389686107635498,42
tft,tuberculose,3,origin_202012,3525904,254,1.0,1.030423879623413,42
tft,tuberculose,6,origin_202012,3525904,257,0.0,1.0849974155426025,42
tft,tuberculose,12,origin_202012,3525904,263,3.0,1.0685666799545288,42
tft,tuberculose,1,origin_202012,3529401,252,2.0,2.59684681892395,42
tft,tuberculose,3,origin_202012,3529401,254,3.0,2.5204765796661377,42
tft,tuberculose,6,origin_202012,3529401,257,1.0,2.6673243045806885,42
tft,tuberculose,12,origin_202012,3529401,263,1.0,2.031238079071045,42
tft,tuberculose,1,origin_202012,3534401,252,5.0,5.4345903396606445,42
tft,tuberculose,3,origin_202012,3534401,254,3.0,4.749685764312744,42
tft,tuberculose,6,origin_202012,3534401,257,3.0,4.304969787597656,42
tft,tuberculose,12,origin_202012,3534401,263,4.0,4.08627462387085,42
tft,tuberculose,1,origin_202012,3536505,252,0.0,1.9131206274032593,42
tft,tuberculose,3,origin_202012,3536505,254,1.0,1.7925018072128296,42
tft,tuberculose,6,origin_202012,3536505,257,1.0,1.5953682661056519,42
tft,tuberculose,12,origin_202012,3536505,263,2.0,0.9946081638336182,42
tft,tuberculose,1,origin_202012,3541000,252,4.0,5.3982391357421875,42
tft,tuberculose,3,origin_202012,3541000,254,2.0,4.998230934143066,42
tft,tuberculose,6,origin_202012,3541000,257,2.0,4.915654182434082,42
tft,tuberculose,12,origin_202012,3541000,263,2.0,4.645019054412842,42
tft,tuberculose,1,origin_202012,3543402,252,5.0,10.010043144226074,42
tft,tuberculose,3,origin_202012,3543402,254,3.0,9.541617393493652,42
tft,tuberculose,6,origin_202012,3543402,257,4.0,9.34533405303955,42
tft,tuberculose,12,origin_202012,3543402,263,12.0,9.182483673095703,42
tft,tuberculose,1,origin_202012,3547809,252,7.0,6.221856117248535,42
tft,tuberculose,3,origin_202012,3547809,254,12.0,6.111210823059082,42
tft,tuberculose,6,origin_202012,3547809,257,5.0,6.1131978034973145,42
tft,tuberculose,12,origin_202012,3547809,263,12.0,5.848458290100098,42
tft,tuberculose,1,origin_202012,3548500,252,7.0,8.663467407226562,42
tft,tuberculose,3,origin_202012,3548500,254,3.0,8.146245956420898,42
tft,tuberculose,6,origin_202012,3548500,257,4.0,7.476268291473389,42
tft,tuberculose,12,origin_202012,3548500,263,6.0,6.240818977355957,42
tft,tuberculose,1,origin_202012,3548708,252,2.0,6.836004734039307,42
tft,tuberculose,3,origin_202012,3548708,254,2.0,6.488580703735352,42
tft,tuberculose,6,origin_202012,3548708,257,5.0,6.377139091491699,42
tft,tuberculose,12,origin_202012,3548708,263,5.0,5.871273517608643,42
tft,tuberculose,1,origin_202012,3549805,252,0.0,0.40709424018859863,42
tft,tuberculose,3,origin_202012,3549805,254,3.0,0.3497428894042969,42
tft,tuberculose,6,origin_202012,3549805,257,0.0,0.274238258600235,42
tft,tuberculose,12,origin_202012,3549805,263,4.0,0.09848086535930634,42
tft,tuberculose,1,origin_202012,3549904,252,1.0,1.9064773321151733,42
tft,tuberculose,3,origin_202012,3549904,254,2.0,1.6497085094451904,42
tft,tuberculose,6,origin_202012,3549904,257,1.0,1.7726799249649048,42
tft,tuberculose,12,origin_202012,3549904,263,1.0,1.49326753616333,42
tft,tuberculose,1,origin_202012,3550308,252,107.0,105.58397674560547,42
tft,tuberculose,3,origin_202012,3550308,254,85.0,100.06398010253906,42
tft,tuberculose,6,origin_202012,3550308,257,73.0,96.70407104492188,42
tft,tuberculose,12,origin_202012,3550308,263,95.0,95.4859390258789,42
tft,tuberculose,1,origin_202012,3551009,252,10.0,11.006779670715332,42
tft,tuberculose,3,origin_202012,3551009,254,11.0,10.529414176940918,42
tft,tuberculose,6,origin_202012,3551009,257,7.0,10.179985046386719,42
tft,tuberculose,12,origin_202012,3551009,263,22.0,9.505287170410156,42
tft,tuberculose,1,origin_202012,3552205,252,2.0,0.572666347026825,42
tft,tuberculose,3,origin_202012,3552205,254,0.0,0.4163273274898529,42
tft,tuberculose,6,origin_202012,3552205,257,1.0,0.46146950125694275,42
tft,tuberculose,12,origin_202012,3552205,263,1.0,0.47392144799232483,42
tft,tuberculose,1,origin_202012,3554102,252,4.0,5.637282371520996,42
tft,tuberculose,3,origin_202012,3554102,254,0.0,5.206310749053955,42
tft,tuberculose,6,origin_202012,3554102,257,4.0,5.1536970138549805,42
tft,tuberculose,12,origin_202012,3554102,263,2.0,4.721107482910156,42
tft,tuberculose,1,origin_202112,3505708,264,2.0,2.3801887035369873,42
tft,tuberculose,3,origin_202112,3505708,266,3.0,2.1919422149658203,42
tft,tuberculose,6,origin_202112,3505708,269,1.0,2.0018646717071533,42
tft,tuberculose,12,origin_202112,3505708,275,4.0,1.7725729942321777,42
tft,tuberculose,1,origin_202112,3506003,264,4.0,6.328891277313232,42
tft,tuberculose,3,origin_202112,3506003,266,2.0,6.211411476135254,42
tft,tuberculose,6,origin_202112,3506003,269,4.0,6.0750226974487305,42
tft,tuberculose,12,origin_202112,3506003,275,2.0,5.862133502960205,42
tft,tuberculose,1,origin_202112,3509502,264,9.0,5.474137306213379,42
tft,tuberculose,3,origin_202112,3509502,266,11.0,5.602610111236572,42
tft,tuberculose,6,origin_202112,3509502,269,10.0,5.726032733917236,42
tft,tuberculose,12,origin_202112,3509502,275,13.0,6.037045955657959,42
tft,tuberculose,1,origin_202112,3510609,264,0.0,5.462583541870117,42
tft,tuberculose,3,origin_202112,3510609,266,1.0,5.545736312866211,42
tft,tuberculose,6,origin_202112,3510609,269,6.0,5.553138256072998,42
tft,tuberculose,12,origin_202112,3510609,275,1.0,5.584170341491699,42
tft,tuberculose,1,origin_202112,3513801,264,2.0,4.53094482421875,42
tft,tuberculose,3,origin_202112,3513801,266,7.0,4.607204437255859,42
