model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
nhits,sifilis,1,origin_201912,3549904,240,7.0,8.843905448913574,42
nhits,sifilis,3,origin_201912,3549904,242,5.0,9.009164810180664,42
nhits,sifilis,6,origin_201912,3549904,245,4.0,9.093257904052734,42
nhits,sifilis,12,origin_201912,3549904,251,5.0,9.234762191772461,42
nhits,sifilis,1,origin_201912,3550308,240,92.0,66.72114562988281,42
nhits,sifilis,3,origin_201912,3550308,242,96.0,66.84843444824219,42
nhits,sifilis,6,origin_201912,3550308,245,58.0,66.9132080078125,42
nhits,sifilis,12,origin_201912,3550308,251,89.0,67.0221939086914,42
nhits,sifilis,1,origin_201912,3551009,240,15.0,10.773702621459961,42
nhits,sifilis,3,origin_201912,3551009,242,3.0,10.925333976745605,42
nhits,sifilis,6,origin_201912,3551009,245,8.0,11.002485275268555,42
nhits,sifilis,12,origin_201912,3551009,251,8.0,11.132315635681152,42
nhits,sifilis,1,origin_201912,3552205,240,1.0,3.880620002746582,42
nhits,sifilis,3,origin_201912,3552205,242,0.0,4.036049842834473,42
nhits,sifilis,6,origin_201912,3552205,245,0.0,4.115309715270996,42
nhits,sifilis,12,origin_201912,3552205,251,3.0,4.248916149139404,42
nhits,sifilis,1,origin_201912,3554102,240,0.0,1.7704417033977127e-13,42
nhits,sifilis,3,origin_201912,3554102,242,0.0,2.010037779666754e-13,42
nhits,sifilis,6,origin_201912,3554102,245,0.0,2.144131362258675e-13,42
nhits,sifilis,12,origin_201912,3554102,251,0.0,2.3902819827614774e-13,42
nhits,sifilis,1,origin_202012,3505708,252,4.0,5.488593578338623,42
nhits,sifilis,3,origin_202012,3505708,254,1.0,5.567209720611572,42
nhits,sifilis,6,origin_202012,3505708,257,3.0,5.733239650726318,42
nhits,sifilis,12,origin_202012,3505708,263,5.0,5.989419937133789,42
nhits,sifilis,1,origin_202012,3506003,252,3.0,1.1617036542801995e-14,42
nhits,sifilis,3,origin_202012,3506003,254,1.0,1.330310475222262e-14,42
nhits,sifilis,6,origin_202012,3506003,257,4.0,1.4840289980504358e-14,42
nhits,sifilis,12,origin_202012,3506003,263,6.0,1.8184853782846587e-14,42
nhits,sifilis,1,origin_202012,3509502,252,0.0,5.350114822387695,42
nhits,sifilis,3,origin_202012,3509502,254,5.0,5.324102401733398,42
nhits,sifilis,6,origin_202012,3509502,257,3.0,5.467923641204834,42
nhits,sifilis,12,origin_202012,3509502,263,1.0,5.6049418449401855,42
nhits,sifilis,1,origin_202012,3510609,252,0.0,3.7341437339782715,42
nhits,sifilis,3,origin_202012,3510609,254,1.0,3.71852445602417,42
nhits,sifilis,6,origin_202012,3510609,257,1.0,3.880638599395752,42
nhits,sifilis,12,origin_202012,3510609,263,6.0,4.055537223815918,42
nhits,sifilis,1,origin_202012,3513801,252,0.0,7.067391395568848,42
nhits,sifilis,3,origin_202012,3513801,254,5.0,7.078418731689453,42
