model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
nhits,hiv_aids,6,origin_201912,3550308,245,72.0,115.94630432128906,42
nhits,hiv_aids,12,origin_201912,3550308,251,95.0,113.19926452636719,42
nhits,hiv_aids,1,origin_201912,3551009,240,2.0,1.9429119983132973e-16,42
nhits,hiv_aids,3,origin_201912,3551009,242,1.0,2.3155622905732547e-16,42
nhits,hiv_aids,6,origin_201912,3551009,245,1.0,2.9164673156901566e-16,42
nhits,hiv_aids,12,origin_201912,3551009,251,1.0,2.3808142677583777e-16,42
nhits,hiv_aids,1,origin_201912,3552205,240,1.0,0.05149571970105171,42
nhits,hiv_aids,3,origin_201912,3552205,242,0.0,0.0638994500041008,42
nhits,hiv_aids,6,origin_201912,3552205,245,0.0,0.023986758664250374,42
nhits,hiv_aids,12,origin_201912,3552205,251,0.0,0.004604386631399393,42
nhits,hiv_aids,1,origin_201912,3554102,240,1.0,0.004929863382130861,42
nhits,hiv_aids,3,origin_201912,3554102,242,0.0,0.007673853076994419,42
nhits,hiv_aids,6,origin_201912,3554102,245,0.0,0.002078175311908126,42
nhits,hiv_aids,12,origin_201912,3554102,251,0.0,0.00020697261788882315,42
nhits,hiv_aids,1,origin_202012,3505708,252,0.0,1.807439772190931e-15,42
nhits,hiv_aids,3,origin_202012,3505708,254,0.0,1.415804877544604e-15,42
nhits,hiv_aids,6,origin_202012,3505708,257,3.0,1.2226856007353597e-15,42
nhits,hiv_aids,12,origin_202012,3505708,263,1.0,6.895819631561387e-16,42
nhits,hiv_aids,1,origin_202012,3506003,252,3.0,1.310396432876587,42
nhits,hiv_aids,3,origin_202012,3506003,254,1.0,1.1704521179199219,42
nhits,hiv_aids,6,origin_202012,3506003,257,3.0,0.8628425598144531,42
nhits,hiv_aids,12,origin_202012,3506003,263,3.0,0.512463390827179,42
nhits,hiv_aids,1,origin_202012,3509502,252,14.0,13.739148139953613,42
nhits,hiv_aids,3,origin_202012,3509502,254,6.0,13.156240463256836,42
nhits,hiv_aids,6,origin_202012,3509502,257,10.0,12.423698425292969,42
nhits,hiv_aids,12,origin_202012,3509502,263,3.0,10.78736686706543,42
nhits,hiv_aids,1,origin_202012,3510609,252,5.0,1.685979059202927e-15,42
nhits,hiv_aids,3,origin_202012,3510609,254,4.0,1.525033164224835e-15,42
nhits,hiv_aids,6,origin_202012,3510609,257,4.0,1.6770375676534739e-15,42
nhits,hiv_aids,12,origin_202012,3510609,263,3.0,1.4804885485616786e-15,42
nhits,hiv_aids,1,origin_202012,3513801,252,1.0,0.829881489276886,42
nhits,hiv_aids,3,origin_202012,3513801,254,0.0,0.7736968398094177,42
nhits,hiv_aids,6,origin_202012,3513801,257,2.0,0.6796843409538269,42
nhits,hiv_aids,12,origin_202012,3513801,263,2.0,0.5324944853782654,42
nhits,hiv_aids,1,origin_202012,3518701,252,0.0,4.48144750661957e-16,42
nhits,hiv_aids,3,origin_202012,3518701,254,1.0,3.541507750545682e-16,42
nhits,hiv_aids,6,origin_202012,3518701,257,0.0,4.2915064562471016e-16,42
nhits,hiv_aids,12,origin_202012,3518701,263,2.0,3.1051552866962807e-16,42
nhits,hiv_aids,1,origin_202012,3518800,252,4.0,3.907644271850586,42
nhits,hiv_aids,3,origin_202012,3518800,254,9.0,3.815598964691162,42
nhits,hiv_aids,6,origin_202012,3518800,257,7.0,3.658625364303589,42
nhits,hiv_aids,12,origin_202012,3518800,263,3.0,3.373394250869751,42
nhits,hiv_aids,1,origin_202012,3522208,252,1.0,1.4339163266052085e-14,42
nhits,hiv_aids,3,origin_202012,3522208,254,1.0,1.08264100606042e-14,42
nhits,hiv_aids,6,origin_202012,3522208,257,0.0,1.0733351632887054e-14,42
nhits,hiv_aids,12,origin_202012,3522208,263,0.0,6.217700829978237e-15,42
nhits,hiv_aids,1,origin_202012,3525904,252,3.0,4.051115989685059,42
nhits,hiv_aids,3,origin_202012,3525904,254,6.0,3.9585726261138916,42
nhits,hiv_aids,6,origin_202012,3525904,257,3.0,3.8171489238739014,42
nhits,hiv_aids,12,origin_202012,3525904,263,6.0,3.542188882827759,42
nhits,hiv_aids,1,origin_202012,3529401,252,4.0,0.1000290960073471,42
nhits,hiv_aids,3,origin_202012,3529401,254,4.0,0.08375561982393265,42
nhits,hiv_aids,6,origin_202012,3529401,257,2.0,0.04948275536298752,42
nhits,hiv_aids,12,origin_202012,3529401,263,1.0,0.023920204490423203,42
nhits,hiv_aids,1,origin_202012,3534401,252,2.0,1.8290797472000122,42
nhits,hiv_aids,3,origin_202012,3534401,254,0.0,1.7679353952407837,42
nhits,hiv_aids,6,origin_202012,3534401,257,0.0,1.5561267137527466,42
nhits,hiv_aids,12,origin_202012,3534401,263,6.0,1.3102138042449951,42
nhits,hiv_aids,1,origin_202012,3536505,252,1.0,6.683974788757041e-05,42
nhits,hiv_aids,3,origin_202012,3536505,254,1.0,4.9884893087437376e-05,42
nhits,hiv_aids,6,origin_202012,3536505,257,0.0,1.443677865609061e-05,42
nhits,hiv_aids,12,origin_202012,3536505,263,0.0,3.479007318674121e-06,42
nhits,hiv_aids,1,origin_202012,3541000,252,0.0,1.3279261092394767e-16,42
nhits,hiv_aids,3,origin_202012,3541000,254,0.0,1.068362722546298e-16,42
nhits,hiv_aids,6,origin_202012,3541000,257,0.0,1.201453634651467e-16,42
nhits,hiv_aids,12,origin_202012,3541000,263,1.0,8.554623809173587e-17,42
