model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
deepar,hanseniase,12,origin_201912,3549805,251,0.0,0.17000000178813934,42
deepar,hanseniase,1,origin_201912,3549904,240,0.0,0.04999999701976776,42
deepar,hanseniase,3,origin_201912,3549904,242,0.0,0.7099999785423279,42
deepar,hanseniase,6,origin_201912,3549904,245,0.0,0.8299999833106995,42
deepar,hanseniase,12,origin_201912,3549904,251,0.0,0.17999999225139618,42
deepar,hanseniase,1,origin_201912,3550308,240,9.0,2.309999942779541,42
deepar,hanseniase,3,origin_201912,3550308,242,1.0,1.8499999046325684,42
deepar,hanseniase,6,origin_201912,3550308,245,0.0,1.2899999618530273,42
deepar,hanseniase,12,origin_201912,3550308,251,2.0,0.7899999618530273,42
deepar,hanseniase,1,origin_201912,3551009,240,1.0,0.6299999952316284,42
deepar,hanseniase,3,origin_201912,3551009,242,0.0,0.3999999761581421,42
deepar,hanseniase,6,origin_201912,3551009,245,0.0,1.1299999952316284,42
deepar,hanseniase,12,origin_201912,3551009,251,0.0,1.2200000286102295,42
deepar,hanseniase,1,origin_201912,3552205,240,0.0,0.75,42
deepar,hanseniase,3,origin_201912,3552205,242,0.0,0.41999998688697815,42
deepar,hanseniase,6,origin_201912,3552205,245,0.0,0.5999999642372131,42
deepar,hanseniase,12,origin_201912,3552205,251,0.0,0.5899999737739563,42
deepar,hanseniase,1,origin_201912,3554102,240,0.0,0.7099999785423279,42
deepar,hanseniase,3,origin_201912,3554102,242,0.0,0.7999999523162842,42
deepar,hanseniase,6,origin_201912,3554102,245,1.0,1.6299999952316284,42
deepar,hanseniase,12,origin_201912,3554102,251,0.0,0.28999999165534973,42
deepar,hanseniase,1,origin_202012,3505708,252,0.0,0.4399999976158142,42
deepar,hanseniase,3,origin_202012,3505708,254,0.0,0.25999999046325684,42
deepar,hanseniase,6,origin_202012,3505708,257,0.0,0.85999995470047,42
deepar,hanseniase,12,origin_202012,3505708,263,0.0,0.3499999940395355,42
deepar,hanseniase,1,origin_202012,3506003,252,2.0,0.3400000035762787,42
deepar,hanseniase,3,origin_202012,3506003,254,2.0,0.26999998092651367,42
deepar,hanseniase,6,origin_202012,3506003,257,0.0,0.2800000011920929,42
deepar,hanseniase,12,origin_202012,3506003,263,0.0,0.3100000023841858,42
deepar,hanseniase,1,origin_202012,3509502,252,0.0,2.109999895095825,42
deepar,hanseniase,3,origin_202012,3509502,254,3.0,1.8299999237060547,42
deepar,hanseniase,6,origin_202012,3509502,257,4.0,0.9899999499320984,42
deepar,hanseniase,12,origin_202012,3509502,263,1.0,0.9399999976158142,42
deepar,hanseniase,1,origin_202012,3510609,252,0.0,0.6399999856948853,42
deepar,hanseniase,3,origin_202012,3510609,254,0.0,0.3199999928474426,42
deepar,hanseniase,6,origin_202012,3510609,257,0.0,0.8700000047683716,42
deepar,hanseniase,12,origin_202012,3510609,263,0.0,0.6599999666213989,42
deepar,hanseniase,1,origin_202012,3513801,252,0.0,0.7199999690055847,42
deepar,hanseniase,3,origin_202012,3513801,254,0.0,0.9099999666213989,42
deepar,hanseniase,6,origin_202012,3513801,257,0.0,0.8199999928474426,42
deepar,hanseniase,12,origin_202012,3513801,263,0.0,0.6399999856948853,42
deepar,hanseniase,1,origin_202012,3518701,252,0.0,0.5799999833106995,42
deepar,hanseniase,3,origin_202012,3518701,254,0.0,0.8199999928474426,42
deepar,hanseniase,6,origin_202012,3518701,257,0.0,0.8299999833106995,42
deepar,hanseniase,12,origin_202012,3518701,263,1.0,0.9099999666213989,42
deepar,hanseniase,1,origin_202012,3518800,252,0.0,0.44999998807907104,42
deepar,hanseniase,3,origin_202012,3518800,254,0.0,0.5799999833106995,42
deepar,hanseniase,6,origin_202012,3518800,257,1.0,0.429999977350235,42
deepar,hanseniase,12,origin_202012,3518800,263,1.0,0.41999998688697815,42
deepar,hanseniase,1,origin_202012,3522208,252,0.0,0.3199999928474426,42
deepar,hanseniase,3,origin_202012,3522208,254,0.0,0.7199999690055847,42
deepar,hanseniase,6,origin_202012,3522208,257,0.0,0.4699999988079071,42
deepar,hanseniase,12,origin_202012,3522208,263,0.0,1.0699999332427979,42
deepar,hanseniase,1,origin_202012,3525904,252,0.0,0.23999999463558197,42
deepar,hanseniase,3,origin_202012,3525904,254,0.0,0.07999999821186066,42
deepar,hanseniase,6,origin_202012,3525904,257,0.0,0.14000000059604645,42
deepar,hanseniase,12,origin_202012,3525904,263,0.0,0.14000000059604645,42
deepar,hanseniase,1,origin_202012,3529401,252,0.0,0.8999999761581421,42
deepar,hanseniase,3,origin_202012,3529401,254,0.0,0.28999999165534973,42
deepar,hanseniase,6,origin_202012,3529401,257,0.0,0.3199999928474426,42
deepar,hanseniase,12,origin_202012,3529401,263,0.0,0.47999998927116394,42
deepar,hanseniase,1,origin_202012,3534401,252,0.0,0.6899999976158142,42
deepar,hanseniase,3,origin_202012,3534401,254,0.0,0.7599999904632568,42
deepar,hanseniase,6,origin_202012,3534401,257,0.0,0.26999998092651367,42
deepar,hanseniase,12,origin_202012,3534401,263,0.0,0.17999999225139618,42
deepar,hanseniase,1,origin_202012,3536505,252,0.0,0.17000000178813934,42
deepar,hanseniase,3,origin_202012,3536505,254,0.0,1.0799999237060547,42
deepar,hanseniase,6,origin_202012,3536505,257,0.0,1.6999999284744263,42
deepar,hanseniase,12,origin_202012,3536505,263,0.0,0.5999999642372131,42
deepar,hanseniase,1,origin_202012,3541000,252,0.0,0.6599999666213989,42
deepar,hanseniase,3,origin_202012,3541000,254,0.0,0.8399999737739563,42
deepar,hanseniase,6,origin_202012,3541000,257,0.0,0.9399999976158142,42
deepar,hanseniase,12,origin_202012,3541000,263,0.0,0.3700000047683716,42
deepar,hanseniase,1,origin_202012,3543402,252,1.0,0.6100000143051147,42
deepar,hanseniase,3,origin_202012,3543402,254,1.0,0.44999998807907104,42
deepar,hanseniase,6,origin_202012,3543402,257,0.0,0.3799999952316284,42
deepar,hanseniase,12,origin_202012,3543402,263,2.0,0.429999977350235,42
deepar,hanseniase,1,origin_202012,3547809,252,0.0,2.929999828338623,42
deepar,hanseniase,3,origin_202012,3547809,254,0.0,0.009999999776482582,42
deepar,hanseniase,6,origin_202012,3547809,257,0.0,3.9800000190734863,42
deepar,hanseniase,12,origin_202012,3547809,263,1.0,0.35999998450279236,42
