model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
gru,hanseniase,6,origin_201912,3550308,245,0.0,2.925626754760742,42
gru,hanseniase,12,origin_201912,3550308,251,2.0,2.240363836288452,42
gru,hanseniase,1,origin_201912,3551009,240,1.0,7.737342100098206e-16,42
gru,hanseniase,3,origin_201912,3551009,242,0.0,6.754144159649804e-15,42
gru,hanseniase,6,origin_201912,3551009,245,0.0,3.74471470271278e-14,42
gru,hanseniase,12,origin_201912,3551009,251,0.0,6.056850713250655e-14,42
gru,hanseniase,1,origin_201912,3552205,240,0.0,5.4529568794398076e-14,42
gru,hanseniase,3,origin_201912,3552205,242,0.0,5.708995288230406e-14,42
gru,hanseniase,6,origin_201912,3552205,245,0.0,1.1444050730929217e-13,42
gru,hanseniase,12,origin_201912,3552205,251,0.0,9.973742480778175e-14,42
gru,hanseniase,1,origin_201912,3554102,240,0.0,3.5449175875539723e-14,42
gru,hanseniase,3,origin_201912,3554102,242,0.0,3.7066633399793214e-13,42
gru,hanseniase,6,origin_201912,3554102,245,1.0,9.044985355317892e-13,42
gru,hanseniase,12,origin_201912,3554102,251,0.0,6.345107273798833e-13,42
gru,hanseniase,1,origin_202012,3505708,252,0.0,2.056623524504227e-15,42
gru,hanseniase,3,origin_202012,3505708,254,0.0,4.140770029376767e-14,42
gru,hanseniase,6,origin_202012,3505708,257,0.0,5.3629133469138e-13,42
gru,hanseniase,12,origin_202012,3505708,263,0.0,6.718637690465712e-13,42
gru,hanseniase,1,origin_202012,3506003,252,2.0,0.0009440125431865454,42
gru,hanseniase,3,origin_202012,3506003,254,2.0,0.009143090806901455,42
gru,hanseniase,6,origin_202012,3506003,257,0.0,0.0361710786819458,42
gru,hanseniase,12,origin_202012,3506003,263,0.0,0.013973952271044254,42
gru,hanseniase,1,origin_202012,3509502,252,0.0,0.02588054910302162,42
gru,hanseniase,3,origin_202012,3509502,254,3.0,0.017179148271679878,42
gru,hanseniase,6,origin_202012,3509502,257,4.0,0.0048678359016776085,42
gru,hanseniase,12,origin_202012,3509502,263,1.0,0.00022783562599215657,42
gru,hanseniase,1,origin_202012,3510609,252,0.0,2.249410870277266e-16,42
gru,hanseniase,3,origin_202012,3510609,254,0.0,1.2814351495063839e-14,42
gru,hanseniase,6,origin_202012,3510609,257,0.0,1.7261405250035972e-13,42
gru,hanseniase,12,origin_202012,3510609,263,0.0,1.4920390498194408e-13,42
gru,hanseniase,1,origin_202012,3513801,252,0.0,6.943834752967681e-16,42
gru,hanseniase,3,origin_202012,3513801,254,0.0,3.8167958512714054e-14,42
gru,hanseniase,6,origin_202012,3513801,257,0.0,7.357505446906054e-13,42
gru,hanseniase,12,origin_202012,3513801,263,0.0,1.1105973996353158e-12,42
gru,hanseniase,1,origin_202012,3518701,252,0.0,6.364828369215259e-13,42
gru,hanseniase,3,origin_202012,3518701,254,0.0,5.367541480727489e-12,42
gru,hanseniase,6,origin_202012,3518701,257,0.0,5.248185133005512e-12,42
gru,hanseniase,12,origin_202012,3518701,263,1.0,8.598498432363377e-13,42
gru,hanseniase,1,origin_202012,3518800,252,0.0,2.8093925408256837e-08,42
gru,hanseniase,3,origin_202012,3518800,254,0.0,1.4614065548812505e-06,42
gru,hanseniase,6,origin_202012,3518800,257,1.0,1.565534148539882e-05,42
gru,hanseniase,12,origin_202012,3518800,263,1.0,1.24961834444548e-05,42
gru,hanseniase,1,origin_202012,3522208,252,0.0,2.219416904219399e-16,42
gru,hanseniase,3,origin_202012,3522208,254,0.0,4.527672741529197e-15,42
gru,hanseniase,6,origin_202012,3522208,257,0.0,4.303084242553677e-14,42
gru,hanseniase,12,origin_202012,3522208,263,0.0,7.727600162413598e-14,42
gru,hanseniase,1,origin_202012,3525904,252,0.0,2.382875797721229e-13,42
gru,hanseniase,3,origin_202012,3525904,254,0.0,1.4417480230510815e-11,42
gru,hanseniase,6,origin_202012,3525904,257,0.0,4.500649020133807e-10,42
gru,hanseniase,12,origin_202012,3525904,263,0.0,5.965519189743418e-10,42
gru,hanseniase,1,origin_202012,3529401,252,0.0,2.1795118268215334e-14,42
gru,hanseniase,3,origin_202012,3529401,254,0.0,1.3916197025027471e-13,42
gru,hanseniase,6,origin_202012,3529401,257,0.0,4.900089665624274e-13,42
gru,hanseniase,12,origin_202012,3529401,263,0.0,4.808577581255635e-13,42
gru,hanseniase,1,origin_202012,3534401,252,0.0,1.6298917510787492e-12,42
gru,hanseniase,3,origin_202012,3534401,254,0.0,1.8839265217285295e-11,42
gru,hanseniase,6,origin_202012,3534401,257,0.0,3.1337363259886786e-10,42
gru,hanseniase,12,origin_202012,3534401,263,0.0,1.2015541894783155e-09,42
gru,hanseniase,1,origin_202012,3536505,252,0.0,8.424278011736461e-17,42
gru,hanseniase,3,origin_202012,3536505,254,0.0,3.6081786667361334e-15,42
gru,hanseniase,6,origin_202012,3536505,257,0.0,3.734400890733833e-14,42
gru,hanseniase,12,origin_202012,3536505,263,0.0,4.399796770405279e-14,42
gru,hanseniase,1,origin_202012,3541000,252,0.0,7.237705951874864e-17,42
gru,hanseniase,3,origin_202012,3541000,254,0.0,2.6668751876171657e-15,42
gru,hanseniase,6,origin_202012,3541000,257,0.0,8.516865462665155e-14,42
